candidate_id,final_score,production_score,career_score,behavioral_score,success_score,is_honeypot
CAND_0097192,49.709201491611054,0.15,0.5733333333333334,0.6962300000000001,0.4609183231083301,0.0
CAND_0057200,49.706023286438906,0.3515,0.6296296296296297,0.48229,0.5045813215185446,0.0
CAND_0080915,49.70505334513511,0.357,0.5655555555555556,0.44845,0.4822261626592681,0.0
CAND_0072322,49.70390122882996,0.357,0.6777777777777778,0.51615,0.5549564380240771,0.0
CAND_0067698,49.70299569593212,0.15,0.5544444444444445,0.6703300000000001,0.46834217887411067,0.0
CAND_0026995,49.70207163539107,0.24525,0.385,0.47943,0.41102253474118117,0.0
CAND_0021533,49.701104596128964,0.414,0.7,0.45083,0.4811964727324317,0.0
CAND_0051609,49.694643453499616,0.15,0.31666666666666665,0.67723,0.413378759949916,0.0
CAND_0069766,49.69347380420369,0.27575,0.3994444444444445,0.5829599999999999,0.4508587907978451,0.0
CAND_0032074,49.691790753527656,0.382,0.61,0.49700000000000005,0.4869317989785804,0.0
CAND_0004337,49.689331293867696,0.049999999999999996,0.5248148148148148,0.75489,0.40241250165497155,0.0
CAND_0004502,49.689076904300016,0.414,0.4907407407407407,0.5949199999999999,0.49616030021477764,0.0
CAND_0037345,49.68838581065607,0.33199999999999996,0.674074074074074,0.56899,0.47129313125627,0.0
CAND_0036628,49.68759637972561,0.428,0.577037037037037,0.5061200000000001,0.49234752371247736,0.0
CAND_0098451,49.68707304924806,0.428,0.7712962962962964,0.40141,0.5035470019283423,0.0
CAND_0002795,49.68546923533348,0.38899999999999996,0.5627777777777778,0.59643,0.48828319674880205,0.0
CAND_0003160,49.68459424910015,0.364,0.5742592592592592,0.4539,0.4446225046886284,0.0
CAND_0091364,49.68409500748341,0.15,0.5772222222222222,0.48828,0.43875044025151333,0.0
CAND_0032184,49.68024747559868,0.28274999999999995,0.6194444444444445,0.48151,0.5140161819699499,0.0
CAND_0048603,49.67961254255208,0.2945,0.7,0.5964,0.47894005657698935,0.0
CAND_0066164,49.674615291750285,0.382,0.6644444444444444,0.53961,0.47602863790727795,0.0
CAND_0047423,49.67370090315262,0.35075,0.7,0.41594000000000003,0.49432435317453427,0.0
CAND_0073864,49.67355730629305,0.428,0.7,0.53422,0.5350664035564663,0.0
CAND_0062646,49.67285179462793,0.38975,0.6231481481481481,0.50575,0.47622645462498575,0.0
CAND_0038265,49.67143968398627,0.414,0.7,0.4918,0.4944723620032333,0.0
CAND_0050334,49.67068031327082,0.15,0.6,0.6809999999999999,0.47348961280593777,0.0
CAND_0037882,49.670145951871355,0.27575,0.61,0.5702200000000001,0.5064430310912709,0.0
CAND_0007557,49.66875838385699,0.496,0.5814814814814815,0.62639,0.5485043424365293,0.0
CAND_0098319,49.66803431381522,0.478,0.5205555555555555,0.46158,0.49751035717859426,0.0
CAND_0023715,49.66666382817493,0.31399999999999995,0.6166666666666667,0.56232,0.47480786540342956,0.0
CAND_0088266,49.666653136403525,0.26325,0.659074074074074,0.5843900000000001,0.4686374698636748,0.0
CAND_0072131,49.66582944871097,0.396,0.6555555555555556,0.46973,0.4833244953897931,0.0
CAND_0082164,49.664066483516336,0.396,0.6703703703703705,0.5907800000000001,0.48212101588701817,0.0
CAND_0033932,49.66256401485383,0.414,0.7044444444444444,0.40515000000000007,0.4945192961969106,0.0
CAND_0035209,49.66214565227626,0.364,0.6661111111111111,0.6763499999999999,0.4971242543714062,0.0
CAND_0023032,49.66130926965834,0.44599999999999995,0.5677777777777777,0.57467,0.5006559314991522,0.0
CAND_0041352,49.660870827074675,0.19999999999999998,0.5466666666666666,0.57467,0.4371270471448732,0.0
CAND_0034320,49.66018611917394,0.5780000000000001,0.5666666666666667,0.40639,0.5411143728037082,0.0
CAND_0035107,49.65913032201153,0.09999999999999999,0.6888888888888889,0.7127600000000001,0.4598172250666832,0.0
CAND_0074686,49.65875886703248,0.15,0.61,0.6078,0.4808046830251132,0.0
CAND_0009787,49.65862576182286,0.23825,0.6055555555555556,0.5612800000000001,0.4752187555856787,0.0
CAND_0079989,49.658463680989406,0.414,0.6388888888888888,0.5179400000000001,0.47705086169156,0.0
CAND_0021477,49.65709565413496,0.15,0.7694444444444445,0.51083,0.4612110719090705,0.0
CAND_0011455,49.65679227384968,0.42100000000000004,0.29000000000000004,0.44057999999999997,0.43355397265845824,0.0
CAND_0095918,49.65494964860198,0.428,0.5803703703703704,0.48515,0.4740915455979058,0.0
CAND_0009309,49.654306376621456,0.30074999999999996,0.5655555555555556,0.53601,0.4553582448832568,0.0
CAND_0085839,49.65385857847773,0.25075,0.3833333333333333,0.5640499999999999,0.40284619141118844,0.0
CAND_0025749,49.652912139764815,0.26325,0.5555555555555556,0.45380000000000004,0.4774784973854354,0.0
CAND_0043435,49.65287271220903,0.27575,0.685,0.53015,0.45268125842636503,0.0
CAND_0059311,49.651977044008945,0.2945,0.5740740740740741,0.63497,0.4773679418497955,0.0
CAND_0047933,49.6501863557726,0.40774999999999995,0.6814814814814816,0.51609,0.5004898335191534,0.0
CAND_0065796,49.64886366645369,0.30699999999999994,0.6555555555555556,0.53137,0.5318286130110444,0.0
CAND_0040074,49.6486763104233,0.42574999999999996,0.61,0.48381,0.5233179499745111,0.0
CAND_0057407,49.64804276024411,0.35775,0.6814814814814816,0.36674,0.5074294391428062,0.0
CAND_0010450,49.64756841372464,0.049999999999999996,0.61,0.68015,0.43256859119131963,0.0
CAND_0091275,49.6472811381595,0.15,0.6044444444444445,0.5918300000000001,0.4573511050218287,0.0
CAND_0058223,49.646770031399555,0.382,0.7,0.51767,0.5199562088594208,0.0
CAND_0007696,49.64536299056957,0.30699999999999994,0.61,0.37363,0.4651631605433605,0.0
CAND_0094779,49.645270737600576,0.36475,0.5816666666666667,0.41012,0.4648744227583287,0.0
CAND_0011405,49.64333432748993,0.478,0.3622222222222223,0.59669,0.5446682010358999,0.0
CAND_0004377,49.63820556474005,0.35775,0.5951851851851852,0.57207,0.5265752658189994,0.0
CAND_0004320,49.63773999468705,0.15,0.7150000000000001,0.5100800000000001,0.4741724362357942,0.0
CAND_0071908,49.63754518779703,0.4695,0.6044444444444445,0.36435,0.5204799931931638,0.0
CAND_0022427,49.63737779797904,0.44599999999999995,0.56,0.3935,0.48091877065894373,0.0
CAND_0066782,49.63704574712703,0.428,0.5594444444444444,0.36663999999999997,0.48774714832640853,0.0
CAND_0086718,49.63663644661154,0.28900000000000003,0.5211111111111111,0.57725,0.4341689024691259,0.0
CAND_0022594,49.63616560366753,0.15,0.7749999999999999,0.39862000000000003,0.4445793017949639,0.0
CAND_0018305,49.635922831800904,0.432,0.5166666666666666,0.5444300000000001,0.4959644211740159,0.0
CAND_0071655,49.63386457029634,0.428,0.7,0.37202,0.539555044857568,0.0
CAND_0000570,49.63365017117514,0.3945,0.61,0.40581000000000006,0.4744274474241584,0.0
CAND_0056456,49.629056595473145,0.414,0.6083333333333334,0.49138999999999994,0.49423252346526625,0.0
CAND_0078030,49.627743480551956,0.4195,0.61,0.38927,0.5035882388062932,0.0
CAND_0038095,49.62708585105387,0.364,0.6481481481481481,0.5630200000000001,0.5054613606780141,0.0
CAND_0085410,49.62549222824187,0.33199999999999996,0.5772222222222222,0.6354500000000001,0.46894266236790977,0.0
CAND_0058154,49.624536058737434,0.482,0.6222222222222222,0.27195,0.49272413602263665,0.0
CAND_0077906,49.62358704591967,0.33899999999999997,0.5211111111111111,0.52266,0.44574127653708184,0.0
CAND_0053295,49.62248190547162,0.3515,0.7,0.49579,0.5380058595392744,0.0
CAND_0036034,49.62218975187649,0.496,0.4933333333333334,0.4568,0.4790213889799606,0.0
CAND_0093456,49.620334728314404,0.33199999999999996,0.5511111111111111,0.51454,0.5004079981380377,0.0
CAND_0077797,49.61963833334506,0.31399999999999995,0.5877777777777777,0.5424,0.4785991226118589,0.0
CAND_0072662,49.61922316057117,0.31325000000000003,0.61,0.57857,0.45484161383042593,0.0
CAND_0090971,49.617099682536896,0.382,0.648888888888889,0.63524,0.48842696153778636,0.0
CAND_0050749,49.61619840767085,0.37175,0.4938888888888889,0.6566099999999999,0.49938294162848706,0.0
CAND_0090045,49.615410151474904,0.46399999999999997,0.4577777777777778,0.6182799999999999,0.47905843457334735,0.0
CAND_0091327,49.614929769196266,0.2945,0.5396296296296297,0.63049,0.45416917984876215,0.0
CAND_0009052,49.614147332699744,0.15699999999999997,0.5177777777777778,0.5409200000000001,0.46198555761622156,0.0
CAND_0035575,49.612724908812304,0.33899999999999997,0.35,0.5268900000000001,0.450296372696614,0.0
CAND_0059719,49.61114502816671,0.31399999999999995,0.4548148148148148,0.46763,0.45551509036781146,0.0
CAND_0053103,49.610490277398696,0.432,0.7,0.40507000000000004,0.5066299103247731,0.0
CAND_0003888,49.61019394652663,0.478,0.3455555555555555,0.39571000000000006,0.4540521249376831,0.0
CAND_0094019,49.60966473277822,0.3195,0.447037037037037,0.51431,0.4728849749746763,0.0
CAND_0061817,49.60619836302237,0.44599999999999995,0.39555555555555555,0.58954,0.4624785649719739,0.0
CAND_0077079,49.60385803301526,0.478,0.43555555555555553,0.35715,0.4625300289733336,0.0
CAND_0032621,49.601988229721684,0.38425,0.6444444444444445,0.4208,0.49776756610415507,0.0
CAND_0093472,49.60108494565035,0.432,0.7,0.56166,0.5371656240877279,0.0
CAND_0052307,49.59949858011362,0.396,0.565,0.5277400000000001,0.4852999173083341,0.0
CAND_0054556,49.598642709935184,0.157,0.5933333333333334,0.54569,0.461236235048558,0.0
CAND_0072579,49.59847507056588,0.382,0.6277777777777778,0.5921000000000001,0.48387303125889347,0.0
CAND_0078786,49.59621776533313,0.364,0.5094444444444445,0.63971,0.4511844722998336,0.0
CAND_0008917,49.59582230012807,0.4085,0.635,0.68986,0.5224047169864668,0.0
CAND_0009796,49.59536951987703,0.289,0.5038888888888888,0.49004000000000003,0.4353748774705774,0.0
CAND_0072907,49.594958100548396,0.207,0.6388888888888888,0.6039100000000001,0.45538262880114266,0.0
CAND_0038297,49.59389215155896,0.382,0.55,0.31136,0.44318448171948893,0.0
CAND_0058898,49.59204809525591,0.3195,0.7372222222222222,0.30715000000000003,0.46768678535471014,0.0
CAND_0087975,49.591302866153846,0.478,0.49944444444444447,0.45971,0.46944964772037334,0.0
CAND_0012442,49.58907915693724,0.43424999999999997,0.41000000000000003,0.55398,0.4547787130208447,0.0
CAND_0057920,49.58805470677546,0.396,0.6222222222222222,0.59826,0.5235151511935183,0.0
CAND_0024659,49.586032183073485,0.44599999999999995,0.5362962962962963,0.44061,0.5259134878170177,0.0
CAND_0015674,49.58535575154413,0.25075,0.54,0.38643000000000005,0.42258524683753884,0.0
CAND_0079725,49.58527620906106,0.44599999999999995,0.5266666666666666,0.54552,0.48917813015389483,0.0
CAND_0049063,49.585222284617295,0.44599999999999995,0.5840740740740741,0.49904,0.49088079395792333,0.0
CAND_0063857,49.584347060582964,0.44599999999999995,0.5955555555555555,0.44450000000000006,0.5175034095272184,0.0
CAND_0065328,49.58392670231376,0.39525,0.7462962962962962,0.48772999999999994,0.4787403422491939,0.0
CAND_0070465,49.582222586654716,0.414,0.6444444444444445,0.46913,0.4974287235361509,0.0
CAND_0032973,49.579346974062,0.049999999999999996,0.6148148148148148,0.7070500000000002,0.4122079495038844,0.0
CAND_0040003,49.577993741121915,0.396,0.4933333333333333,0.43714000000000003,0.47520723712137025,0.0
CAND_0002266,49.575166622929835,0.30699999999999994,0.685,0.6007799999999999,0.4744232154869954,0.0
CAND_0011942,49.568910903268836,0.382,0.59,0.55884,0.48952624548263546,0.0
CAND_0059720,49.56635324663142,0.34525,0.44333333333333336,0.46202000000000004,0.4596411509977877,0.0
CAND_0044876,49.564381319084674,0.27025,0.61,0.49667,0.48534556251816235,0.0
CAND_0044195,49.56299768590217,0.33199999999999996,0.7,0.5005,0.4687869613423298,0.0
CAND_0043821,49.56247312143588,0.35224999999999995,0.6016666666666667,0.43526000000000004,0.455857339867208,0.0
CAND_0067734,49.562332019705664,0.414,0.5251851851851852,0.54753,0.46881267840252316,0.0
CAND_0017726,49.56130598503688,0.40074999999999994,0.59,0.42337,0.4962493106252154,0.0
CAND_0002679,49.56059284229427,0.132,0.6066666666666667,0.38575000000000004,0.47655411776040074,0.0
CAND_0036033,49.5593371575896,0.414,0.61,0.45043000000000005,0.4768158510403514,0.0
CAND_0084115,49.55854947056346,0.23825000000000002,0.5566666666666666,0.60789,0.43245377534436213,0.0
CAND_0032751,49.55791215528594,0.44599999999999995,0.7394444444444443,0.47664,0.5060096705801217,0.0
CAND_0081833,49.55788542839736,0.33275,0.6296296296296297,0.50057,0.46758001177653696,0.0
CAND_0002149,49.557721514190526,0.396,0.7314814814814814,0.518,0.5091403154059505,0.0
CAND_0064876,49.5574219327887,0.396,0.6111111111111112,0.63787,0.48456856837292117,0.0
CAND_0070339,49.55646790992824,0.24449999999999997,0.7,0.43831,0.49237102319929626,0.0
CAND_0052994,49.55585161610398,0.09999999999999999,0.5288888888888889,0.5555800000000001,0.4124627750760076,0.0
CAND_0091183,49.55576913670266,0.2515,0.6111111111111112,0.73396,0.4622625905175919,0.0
CAND_0085590,49.55151882067418,0.51,0.54,0.40422,0.5066708287097421,0.0
CAND_0010664,49.54869480740982,0.28825,0.48777777777777775,0.65363,0.46019800732579774,0.0
CAND_0054242,49.546563563893976,0.46399999999999997,0.5711111111111111,0.5061100000000001,0.5268126552723129,0.0
CAND_0081347,49.54382114874381,0.382,0.61,0.37805000000000005,0.5052069089055767,0.0
CAND_0015444,49.538814881204814,0.182,0.4722222222222222,0.5302300000000001,0.42598004570073467,0.0
CAND_0039731,49.5371748780732,0.414,0.5692592592592594,0.43367,0.4867665838994273,0.0
CAND_0052844,49.53595081201416,0.414,0.6277777777777778,0.5214700000000001,0.49551756710757755,0.0
CAND_0066947,49.53455960276097,0.36324999999999996,0.7,0.5100300000000001,0.4725413610693399,0.0
CAND_0097539,49.53420020975067,0.44599999999999995,0.5377777777777778,0.48652,0.5297909901085881,0.0
CAND_0044711,49.534047144081335,0.496,0.5511111111111111,0.38698000000000005,0.4996851797442285,0.0
CAND_0060005,49.533682228057785,0.33199999999999996,0.61,0.5294800000000001,0.47066558924106594,0.0
CAND_0030757,49.53305306303949,0.396,0.56,0.5494399999999999,0.4903586180503893,0.0
CAND_0073102,49.5311796788182,0.496,0.6025925925925926,0.41171,0.5225911823263049,0.0
CAND_0046255,49.5301293871407,0.09999999999999999,0.6055555555555556,0.62853,0.46621277976389186,0.0
CAND_0034026,49.53008649702458,0.45299999999999996,0.5433333333333333,0.61841,0.5109900519349505,0.0
CAND_0038218,49.529941249516874,0.26949999999999996,0.5544444444444445,0.46157000000000004,0.4519228045258771,0.0
CAND_0064589,49.529001419024866,0.09999999999999999,0.5333333333333333,0.52049,0.4355823328390499,0.0
CAND_0038896,49.528956422357965,0.30074999999999996,0.5888888888888889,0.42857,0.5183670474453845,0.0
CAND_0061155,49.52811235054166,0.414,0.7222222222222223,0.53285,0.5076238705607465,0.0
CAND_0073469,49.52770628586866,0.482,0.7,0.4059,0.5315329289137813,0.0
CAND_0009379,49.52676689406448,0.33199999999999996,0.6483333333333334,0.49304000000000003,0.4655301562067137,0.0
CAND_0062817,49.52570478144891,0.364,0.61,0.53991,0.4586254534183914,0.0
CAND_0084963,49.52528120005847,0.049999999999999996,0.61,0.6585000000000001,0.42593670940298944,0.0
CAND_0022786,49.52385824137652,0.32025,0.5433333333333333,0.59206,0.4579681688137265,0.0
CAND_0001820,49.52252520148792,0.482,0.5951851851851852,0.49245000000000005,0.5103414731689941,0.0
CAND_0093781,49.52084611459627,0.3015,0.61,0.47901000000000005,0.4651885315350208,0.0
CAND_0087457,49.518513044301734,0.496,0.45833333333333337,0.35551,0.5209378317755659,0.0
CAND_0004726,49.51781618751112,0.37725,0.4444444444444444,0.45065000000000005,0.4750283230103177,0.0
CAND_0075443,49.51759356345066,0.3445,0.6655555555555556,0.40278,0.4644978769610427,0.0
CAND_0075891,49.51757825568336,0.23274999999999998,0.6333333333333333,0.50525,0.45384683379760116,0.0
CAND_0090997,49.51661593818079,0.428,0.4911111111111111,0.49867,0.4892225805582846,0.0
CAND_0074673,49.51564467334649,0.2945,0.5316666666666666,0.71835,0.48269085207878193,0.0
CAND_0091369,49.51495128422834,0.364,0.6444444444444445,0.36171000000000003,0.5169004603427836,0.0
CAND_0017019,49.51434742214077,0.364,0.4633333333333334,0.63954,0.4699202061187765,0.0
CAND_0010903,49.5129725205958,0.09999999999999999,0.4411111111111111,0.6630400000000001,0.41500017470781614,0.0
CAND_0042715,49.51283823376922,0.396,0.40185185185185185,0.54578,0.4605312403730682,0.0
CAND_0019015,49.51192018180746,0.396,0.61,0.67214,0.5017661715994856,0.0
CAND_0037001,49.510326226648644,0.38825,0.674074074074074,0.51732,0.5096324252403563,0.0
CAND_0088961,49.509868628185394,0.34525,0.6972222222222222,0.61703,0.4831064168952287,0.0
CAND_0049058,49.50851085154121,0.33199999999999996,0.775,0.41962,0.4773922617712486,0.0
CAND_0062169,49.506779240948845,0.364,0.6388888888888888,0.51951,0.4742175871923839,0.0
CAND_0013842,49.50620416514098,0.37575000000000003,0.6066666666666667,0.51268,0.47813150004389704,0.0
CAND_0048001,49.506002701741956,0.18275,0.4211111111111111,0.65614,0.4622859483950182,0.0
CAND_0035792,49.50486013790522,0.09999999999999999,0.3277777777777777,0.69302,0.35773707961495427,0.0
CAND_0099589,49.50362939745607,0.44599999999999995,0.4766666666666667,0.39894999999999997,0.48083342713957256,0.0
CAND_0057204,49.50360185828374,0.414,0.7,0.47834999999999994,0.5154486186345978,0.0
CAND_0022354,49.50081279680722,0.38275,0.5351851851851852,0.32921,0.46183784497007146,0.0
CAND_0002714,49.49915919489481,0.31325000000000003,0.61,0.5486300000000001,0.46446325072489525,0.0
CAND_0067960,49.497852544925514,0.414,0.5205555555555555,0.47196,0.4732675879761079,0.0
CAND_0002696,49.49569362795328,0.432,0.7,0.41135,0.5148738196280719,0.0
CAND_0086819,49.49561240697749,0.33199999999999996,0.775,0.46243,0.48569523594196384,0.0
CAND_0084312,49.49558334665424,0.364,0.51,0.44525,0.43669926097443457,0.0
CAND_0042747,49.49497193928574,0.478,0.6111111111111112,0.5133700000000001,0.5096698935636222,0.0
CAND_0025901,49.49400544275624,0.396,0.5948148148148148,0.48941000000000007,0.4940868585757645,0.0
CAND_0023471,49.49366230601583,0.39525,0.7,0.6617600000000001,0.5118001882386968,0.0
CAND_0024367,49.49323344435351,0.6100000000000001,0.40555555555555556,0.5094799999999999,0.5193801444698999,0.0
CAND_0082897,49.492388713928335,0.3015,0.61,0.59195,0.4674102201065073,0.0
CAND_0068711,49.492070813785624,0.18825,0.6444444444444445,0.49524000000000007,0.4224030262743235,0.0
CAND_0088308,49.49000006601197,0.37575000000000003,0.6298148148148148,0.41972000000000004,0.467050211782902,0.0
CAND_0038552,49.48972409508865,0.09999999999999999,0.64,0.7817700000000001,0.45539709257407723,0.0
CAND_0026418,49.4896523720585,0.414,0.6044444444444445,0.46214000000000005,0.4678396882159669,0.0
CAND_0055875,49.48703696248584,0.15,0.6611111111111112,0.6192200000000001,0.4469756674827909,0.0
CAND_0086470,49.486661816113724,0.35075,0.61,0.4674,0.5182997818880392,0.0
CAND_0033431,49.48446116918477,0.478,0.5288888888888889,0.37868,0.46912095149893474,0.0
CAND_0001242,49.48444375778071,0.35075,0.5511111111111111,0.44742000000000004,0.45655820554538495,0.0
CAND_0019483,49.48309040650124,0.37024999999999997,0.4555555555555555,0.4763,0.46390542299944787,0.0
